8.179145582909013168e-01,8.179145582909013168e-01,8.179145582909013168e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,4.221451911112250599e-02,4.221451911112250599e-02,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03,2.898593442232089146e-03
4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,2.306051952258224569e-01,2.717243773294297782e-03,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04,3.445730708240279938e-04
2.263646274789185675e+00,1.933527781147688529e+00,1.852316945703308182e+00,1.852316945703308182e+00,1.650842464809613164e+00,1.650842464809613164e+00,9.552334957254107195e-01,2.842070025936120903e-01,6.831320229186976789e-03,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05,-1.631026616877306878e-05
1.784530921147986060e+00,1.531504306799335025e+00,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,6.414567276184168776e-03,6.414567276184168776e-03,6.414567276184168776e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03,1.513811745532667175e-03
2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03,2.083720732405147658e-03
3.147917084637923857e+00,2.823703265672632412e+00,2.823703265672632412e+00,1.979032837222646002e+00,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,8.244486806667907786e-01,2.850909826673847514e-01,2.850909826673847514e-01,1.735893289470413769e-02,1.432134217405023335e-02,1.432134217405023335e-02,1.432134217405023335e-02,1.432134217405023335e-02,1.432134217405023335e-02,1.432134217405023335e-02,1.432134217405023335e-02
1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,4.879367015298996524e-02,1.553203652717027872e-02,1.553203652717027872e-02,1.553203652717027872e-02,1.553203652717027872e-02,1.553203652717027872e-02,1.553203652717027872e-02,1.553203652717027872e-02,7.054564242450211964e-03,7.054564242450211964e-03,7.054564242450211964e-03,7.054564242450211964e-03,7.054564242450211964e-03
1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,6.297123026757265318e-01,2.114040492841758878e-01,1.990407677071792669e-02,1.990407677071792669e-02,1.990407677071792669e-02,1.990407677071792669e-02,1.990407677071792669e-02,1.990407677071792669e-02,1.029404192424809850e-03,1.029404192424809850e-03,1.029404192424809850e-03
2.859519729027397705e+00,1.550350006642091216e+00,1.550350006642091216e+00,1.550350006642091216e+00,4.863561075088200791e-01,4.863561075088200791e-01,4.863561075088200791e-01,4.863561075088200791e-01,3.172375648895409128e-01,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04,1.406570241970772628e-04
2.619299888979133684e+00,2.619299888979133684e+00,2.619299888979133684e+00,1.701405248715940122e+00,1.701405248715940122e+00,1.701405248715940122e+00,9.125226225186099382e-01,2.181388698097246337e-01,7.556190646961291613e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02,7.474919588097173051e-02
