1.025412648906152135e+00,8.187511897645696202e-01,6.399698149398340696e-01,5.396159861046201378e-01,5.396159861046201378e-01,5.396159861046201378e-01,4.110315156824912997e-01,4.110315156824912997e-01,2.160336789239374333e-01,2.160336789239374333e-01,2.036149286873558673e-01,1.715139959187994556e-01,1.702177486109937021e-01,1.702177486109937021e-01,1.702177486109937021e-01,1.702177486109937021e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01,1.494522808536835612e-01
1.166376309927329658e+00,1.166376309927329658e+00,1.043186971589874723e+00,9.263493201306176594e-01,8.358233527471337077e-01,7.935086608579160483e-01,7.935086608579160483e-01,7.935086608579160483e-01,5.554998916941076281e-01,3.622425311926003033e-01,2.111587278202966544e-01,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02,9.973798637079900331e-02
1.549042900245461096e+00,1.536126919373048905e+00,1.536126919373048905e+00,1.468323496042331699e+00,1.393157955471372444e+00,1.295751253256050006e+00,1.204038514560319628e+00,1.105057764001056597e+00,1.012137745624710927e+00,9.088157195584245507e-01,7.859183571700780746e-01,6.259255397600371751e-01,4.792753362281332308e-01,4.792753362281332308e-01,3.694299969019594343e-01,3.694299969019594343e-01,3.279563411640742387e-01,2.558387020139201162e-01,1.563380418384499038e-01,1.363855441879806563e-01,9.258843517614545604e-02,9.258843517614545604e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,3.197951556005085294e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02,1.565178328851191125e-02
5.512942649193655065e-01,5.213172172889724010e-01,5.213172172889724010e-01,5.213172172889724010e-01,5.213172172889724010e-01,3.663693555464591078e-01,3.663693555464591078e-01,1.996510461672258430e-01,1.996510461672258430e-01,1.468755301128381596e-01,1.088452337508303280e-01,7.158843210599785678e-02,7.158843210599785678e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02,3.073051199079479545e-02
1.273323749977956831e+00,1.200959772652556268e+00,1.121736729487843087e+00,1.056165671401428474e+00,9.725211734396315144e-01,9.725211734396315144e-01,7.888517229860894098e-01,6.358900558108651069e-01,5.163914741274124864e-01,5.163914741274124864e-01,3.632766023800049204e-01,3.194853873731928751e-01,2.597911827401735430e-01,2.597911827401735430e-01,2.170577081143556519e-01,1.955204404487913550e-01,9.564307071869881938e-02,9.564307071869881938e-02,8.546907186268493106e-02,4.255760196164937170e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02,2.375965683880698620e-02
5.190265850048869645e-01,4.641070842901267035e-01,4.641070842901267035e-01,4.153453543541258952e-01,4.153453543541258952e-01,1.787419596195709559e-01,1.787419596195709559e-01,1.787419596195709559e-01,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02,8.898436526431829918e-02
1.288622433524447164e+00,1.209560904904457335e+00,1.124575790997837554e+00,1.088123073345104830e+00,1.088123073345104830e+00,7.928073665374268941e-01,5.637548349787362412e-01,4.298628076276083121e-01,2.933241281060436911e-01,2.933241281060436911e-01,2.933241281060436911e-01,2.897747497093750013e-01,2.897747497093750013e-01,1.598485743379556290e-01,1.598485743379556290e-01,1.345564871773388127e-01,1.209109077533017107e-01,9.710299445588832512e-02,9.710299445588832512e-02,9.710299445588832512e-02,9.710299445588832512e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02,7.959650621720681940e-02
1.222725418001875175e+00,1.202929040903820690e+00,1.202929040903820690e+00,1.202929040903820690e+00,1.018773909111012177e+00,9.247262561121747382e-01,9.247262561121747382e-01,7.305875039958640293e-01,5.270550136797709229e-01,3.860646199199821993e-01,2.782586126110975222e-01,2.782586126110975222e-01,2.782586126110975222e-01,2.782586126110975222e-01,2.782586126110975222e-01,2.782586126110975222e-01,2.365150602322727558e-01,1.084883647007970353e-01,1.084883647007970353e-01,1.084883647007970353e-01,7.102320559763874996e-02,7.102320559763874996e-02,5.247714087586619058e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02,3.016721495037044676e-02
1.249915228054144789e+00,1.249915228054144789e+00,1.171193661107837514e+00,1.099378382966134771e+00,1.099378382966134771e+00,9.254473611599363103e-01,8.127951691101826803e-01,8.127951691101826803e-01,7.046240418098901337e-01,6.678935471645517374e-01,6.170488472346069564e-01,6.170488472346069564e-01,4.849446170057785110e-01,4.091443088519048921e-01,4.091443088519048921e-01,3.382257131544150752e-01,3.382257131544150752e-01,2.982916223019698165e-01,2.883366121641164348e-01,2.883366121641164348e-01,2.012865683039004594e-01,2.012865683039004594e-01,1.291454042756590148e-01,1.291454042756590148e-01,1.291454042756590148e-01,1.291454042756590148e-01,8.381231048483339663e-02,8.381231048483339663e-02,6.157315171208299631e-02,6.157315171208299631e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02,3.154661186362739400e-02
1.335661731818000408e+00,1.274587808524135557e+00,1.274587808524135557e+00,1.206010360502743683e+00,1.206010360502743683e+00,1.068764927507775742e+00,9.608741604637471845e-01,9.598908259631526718e-01,8.306469086160173099e-01,8.306469086160173099e-01,7.143871729710347118e-01,7.143871729710347118e-01,6.802723664554082283e-01,6.021105645849504917e-01,6.021105645849504917e-01,4.799693060401848399e-01,4.799693060401848399e-01,4.103361941059793239e-01,3.328468104059729704e-01,3.328468104059729704e-01,2.410571888595098855e-01,2.410571888595098855e-01,2.410571888595098855e-01,2.081300207499703347e-01,1.451389723174929536e-01,1.451389723174929536e-01,1.331293554576928884e-01,1.331293554576928884e-01,7.464925282228529468e-02,6.513375397605480899e-02,6.513375397605480899e-02,6.513375397605480899e-02,6.513375397605480899e-02,5.218945218322623703e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02,2.749197099103417585e-02
