1.025097563142334245e+00,9.854042047756252920e-01,9.854042047756252920e-01,8.433660557473934283e-01,8.433660557473934283e-01,5.827800848442055148e-01,3.994319348539820957e-01,2.591270986308762403e-01,1.601665986107985162e-01,1.219147789643599822e-01,1.219147789643599822e-01,1.219147789643599822e-01,9.096238624088348601e-02,6.314786008133621564e-02,6.314786008133621564e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02,2.055204670615529139e-02
1.073569412158252190e+00,1.048628112124092127e+00,9.060117885183616160e-01,7.293603076122683326e-01,5.799727059689763209e-01,4.804570107289691805e-01,4.804570107289691805e-01,4.524798224669837055e-01,4.487336905750902716e-01,3.562374901181404319e-01,2.326557503504971258e-01,1.220068343394169474e-01,1.220068343394169474e-01,9.709719796893656607e-02,9.709719796893656607e-02,9.709719796893656607e-02,9.228817003666600627e-02,8.097824522796015501e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02,2.114728342384086801e-02
1.078016238280866235e+00,1.000267181719580289e+00,9.254074149551421158e-01,8.224744293088108726e-01,8.224744293088108726e-01,8.224744293088108726e-01,5.926086509366697008e-01,4.550453552833513271e-01,3.665642115677254509e-01,3.665642115677254509e-01,3.323454680995956423e-01,2.431274809187460306e-01,2.431274809187460306e-01,2.400719315182042735e-01,2.400719315182042735e-01,1.740708817455733914e-01,1.542721856878292996e-01,1.542721856878292996e-01,1.140934219117757387e-01,1.140934219117757387e-01,1.140934219117757387e-01,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02,3.958856373829844344e-02
1.137094523518940692e+00,1.104913582937313343e+00,1.104913582937313343e+00,1.104913582937313343e+00,9.435408223985066734e-01,8.124741774321968535e-01,6.876034664543300146e-01,5.494514341600389429e-01,4.037928303657589701e-01,3.699959143629780733e-01,2.602587188362135429e-01,2.602587188362135429e-01,2.602587188362135429e-01,2.192433156928292881e-01,1.466036984353769057e-01,1.113620452627985813e-01,6.923899026701318959e-02,6.923899026701318959e-02,6.923899026701318959e-02,6.923899026701318959e-02,6.923899026701318959e-02,6.923899026701318959e-02,6.923899026701318959e-02,6.923899026701318959e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02,3.896015899606641852e-02
1.309006816213279967e+00,1.303190142140490337e+00,1.303190142140490337e+00,1.127853938817982460e+00,9.991391567454410705e-01,9.114595564020220309e-01,8.692554596850685655e-01,6.483100856555785718e-01,5.048277827348828239e-01,4.244228234468536698e-01,4.244228234468536698e-01,3.424128048554107018e-01,3.424128048554107018e-01,2.914191086250057516e-01,2.586706045111153429e-01,1.680860188965120905e-01,1.680860188965120905e-01,1.086484632698079267e-01,1.086484632698079267e-01,1.086484632698079267e-01,8.567348308622646513e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02,3.733428170940600310e-02
7.142488289373316590e-01,7.142488289373316590e-01,7.142488289373316590e-01,7.142488289373316590e-01,6.069167124604386565e-01,6.069167124604386565e-01,4.123225068486755518e-01,3.195580275307450258e-01,2.349595963878479132e-01,2.349595963878479132e-01,2.269821676492895790e-01,2.269821676492895790e-01,1.422029884073250372e-01,1.422029884073250372e-01,1.037159656941115671e-01,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,3.539793868785734432e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02,2.712822154828709031e-02
1.004471978554682288e+00,7.943173581114018056e-01,6.406958780716971447e-01,5.364930005931909385e-01,4.310288383026867898e-01,3.874892227808874878e-01,2.717405240279666678e-01,2.717405240279666678e-01,2.717405240279666678e-01,2.202688461203687886e-01,2.202688461203687886e-01,2.202688461203687886e-01,2.090902925363717912e-01,2.090902925363717912e-01,2.090902925363717912e-01,2.090902925363717912e-01,2.090902925363717912e-01,2.090902925363717912e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.782081228147442964e-01,1.671973242862074827e-01,1.671973242862074827e-01,1.671973242862074827e-01,1.671973242862074827e-01,1.671973242862074827e-01,1.671973242862074827e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.614699731581663578e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01,1.260370977908986667e-01
1.209545544005331097e+00,1.146262610228924173e+00,1.146262610228924173e+00,9.214780629293346514e-01,6.763081755506465953e-01,4.556707136531752411e-01,3.117078707364915324e-01,2.269852528934723779e-01,2.269852528934723779e-01,2.269852528934723779e-01,1.081828812516629768e-01,1.024465556583207260e-01,6.328238827426391211e-02,6.328238827426391211e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02,3.018991841054052827e-02
4.785805092018664553e-01,4.632327315122628519e-01,4.632327315122628519e-01,4.632327315122628519e-01,3.292206981697822776e-01,3.292206981697822776e-01,2.331760196851564437e-01,1.587550465135918465e-01,1.587550465135918465e-01,1.431225752540918883e-01,1.431225752540918883e-01,1.431225752540918883e-01,1.431225752540918883e-01,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02,5.654001365479377483e-02
1.008956909407405345e+00,9.225501221826126752e-01,8.603354375428562406e-01,7.711309988893106926e-01,5.899390075393600164e-01,5.899390075393600164e-01,4.021324247794835216e-01,4.021324247794835216e-01,3.440968865883111683e-01,3.230395692402474594e-01,3.230395692402474594e-01,3.187034104058534822e-01,3.160139283691978385e-01,2.101064763882747322e-01,1.834518603689336835e-01,1.834518603689336835e-01,1.834518603689336835e-01,1.834518603689336835e-01,9.061273984099749157e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02,4.880365140052678186e-02
