8.179145582909013168e-01,8.179145582909013168e-01,1.947396191249477493e-01,1.256019285845042521e-01,1.256019285845042521e-01,9.015362462305887004e-02,9.015362462305887004e-02,9.015362462305887004e-02,9.015362462305887004e-02,9.015362462305887004e-02,9.015362462305887004e-02,7.949823848048453989e-02,2.788402012024415733e-02,2.788402012024415733e-02,1.280595783468774229e-02,1.280595783468774229e-02,1.280595783468774229e-02,1.280595783468774229e-02,1.280595783468774229e-02,1.280595783468774229e-02
4.061311742119672052e-01,1.084853808304194756e-01,1.084853808304194756e-01,3.766480161048857411e-03,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04,9.524974218864112885e-04
2.263646274789185675e+00,8.551660952988408004e-01,8.551660952988408004e-01,8.551660952988408004e-01,8.551660952988408004e-01,8.551660952988408004e-01,8.551660952988408004e-01,5.201080052242161855e-01,5.855244718384666758e-02,4.935921901540341050e-02,4.935921901540341050e-02,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03,1.495913199001552840e-03
1.784530921147986060e+00,1.784530921147986060e+00,1.396591503663731970e+00,9.214100503401669862e-01,9.214100503401669862e-01,9.214100503401669862e-01,9.214100503401669862e-01,2.738402942927425920e-01,1.585524702992423540e-01,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,3.785018586495736415e-02,7.330258604539174883e-03,2.059808041585231564e-03
2.300273171613076428e-03,1.911167565411098224e-03,1.911167565411098224e-03,1.911167565411098224e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03,1.178744534070297334e-03
3.147917084637923857e+00,3.147917084637923857e+00,2.383381370402029020e+00,1.573177332215239588e+00,1.573177332215239588e+00,1.573177332215239588e+00,1.573177332215239588e+00,1.375498000220603423e+00,2.185405217593050509e-02,3.549986528302850886e-03,3.549986528302850886e-03,3.549986528302850886e-03,7.122692888650306031e-05,7.122692888650306031e-05,7.122692888650306031e-05,7.122692888650306031e-05,7.122692888650306031e-05,7.122692888650306031e-05,7.122692888650306031e-05,5.221900819329938770e-05
1.006325075813136349e+00,3.209673437810538488e-01,2.934146204481021813e-01,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03,6.609692339918815662e-03
1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,4.104742911178776987e-01,4.042761912682412140e-01,4.158376830053711615e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.592160112254914495e-02,1.313851979796942793e-02,1.313851979796942793e-02,1.313851979796942793e-02
2.859519729027397705e+00,2.859519729027397705e+00,1.796605597190462422e+00,5.579857564336493381e-01,3.566111166987874226e-01,1.256238698746581228e-02,8.171785075656856634e-03,8.171785075656856634e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03,7.161450574782790568e-03
2.619299888979133684e+00,2.619299888979133684e+00,2.619299888979133684e+00,2.220642413402844184e+00,2.220642413402844184e+00,2.220642413402844184e+00,1.114002970082403676e+00,1.114002970082403676e+00,1.114002970082403676e+00,1.114002970082403676e+00,3.033281647474461717e-01,4.967591472322929746e-02,4.967591472322929746e-02,1.167479640566293497e-03,1.167479640566293497e-03,1.167479640566293497e-03,1.167479640566293497e-03,1.167479640566293497e-03,1.167479640566293497e-03,1.167479640566293497e-03
