6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00
1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.602499245415845053e+02,1.301095383752179089e+02,1.301095383752179089e+02
8.618402282216093226e+02,8.618402282216093226e+02,3.384957479147311119e+02,3.384957479147311119e+02,3.384957479147311119e+02,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01,1.066558853534477613e+01
1.088599219517069741e+03,1.088599219517069741e+03,1.088599219517069741e+03,8.816607443967519941e+01,8.816607443967519941e+01,8.018048030787809921e+01,8.018048030787809921e+01,1.677599410127966095e+01,1.677599410127966095e+01,1.677599410127966095e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01,1.647871151580481808e+01
2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01,2.341916037378673821e+01
5.495021544903163431e+02,1.051296564496086745e+02,1.051296564496086745e+02,1.051296564496086745e+02,1.051296564496086745e+02,1.051296564496086745e+02,3.852818282436312103e+01,3.852818282436312103e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01,1.905046908518256643e+01
5.912306113920917028e+01,5.912306113920917028e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01,2.118941525225093159e+01
9.192595406867458223e+02,2.547383045866654356e+02,2.547383045866654356e+02,2.547383045866654356e+02,2.547383045866654356e+02,1.786043789852379575e+02,1.553312489383669686e+02,1.553312489383669686e+02,1.553312489383669686e+02,9.579771488237126675e+01,9.579771488237126675e+01,9.579771488237126675e+01,9.579771488237126675e+01,9.579771488237126675e+01,1.964147749901399287e-01,1.964147749901399287e-01,1.964147749901399287e-01,1.964147749901399287e-01,1.964147749901399287e-01,1.964147749901399287e-01
9.859111567469061583e+02,9.859111567469061583e+02,8.301182259670931671e+02,2.233900253184228291e+02,2.233900253184228291e+02,2.233900253184228291e+02,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01,2.768544379010935330e+01
2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02,2.421794846882449406e+02
