9.298163375335083401e+03,9.298163375335083401e+03,9.298163375335083401e+03,8.330492485352115182e+03,8.330492485352115182e+03,8.330492485352115182e+03,8.330492485352115182e+03,8.330492485352115182e+03,1.679499061937872057e+03,1.679499061937872057e+03,1.679499061937872057e+03,1.679499061937872057e+03,1.301519040216796157e+03,1.301519040216796157e+03,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,4.137364979995574004e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,2.277311556328067184e+02,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01,9.051341080090789148e+01
1.489873287380692782e+05,7.924433451721708116e+04,7.924433451721708116e+04,7.924433451721708116e+04,7.924433451721708116e+04,7.924433451721708116e+04,3.812834678205608361e+04,3.812834678205608361e+04,3.812834678205608361e+04,3.812834678205608361e+04,3.401319392682932084e+04,3.401319392682932084e+04,3.401319392682932084e+04,3.058979996230350662e+04,3.058979996230350662e+04,3.058979996230350662e+04,3.058979996230350662e+04,3.058979996230350662e+04,3.014369039337485083e+04,3.014369039337485083e+04,3.014369039337485083e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,2.079811992128502970e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.990869169368283110e+04,1.760307675365725299e+04,1.760307675365725299e+04,1.760307675365725299e+04,1.760307675365725299e+04,1.760307675365725299e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.279746523874423292e+04,1.132964790950015231e+04,1.132964790950015231e+04,1.132964790950015231e+04,1.132964790950015231e+04,1.132964790950015231e+04,5.683758297513463731e+03,5.683758297513463731e+03,5.683758297513463731e+03,5.683758297513463731e+03,4.878858525516981899e+03,4.878858525516981899e+03,4.878858525516981899e+03,3.128816648138448727e+03,3.128816648138448727e+03,3.128816648138448727e+03,3.128816648138448727e+03,3.128816648138448727e+03,3.128816648138448727e+03,2.106403664119647146e+03,2.106403664119647146e+03,2.106403664119647146e+03,2.106403664119647146e+03,2.106403664119647146e+03,2.106403664119647146e+03,2.106403664119647146e+03
1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,1.357390432758339921e+04,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.986566869798331481e+03,3.499846395547548582e+03,3.499846395547548582e+03,3.499846395547548582e+03,3.499846395547548582e+03,2.203076533120924068e+03,2.203076533120924068e+03,2.203076533120924068e+03,2.203076533120924068e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,2.024290939035128986e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03,1.667952940009933172e+03
7.009427080308784498e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,5.131123773192932131e+05,2.835202107181189349e+05,1.371996785808506538e+05,1.220008147162629757e+05,1.220008147162629757e+05,1.220008147162629757e+05,1.220008147162629757e+05,1.220008147162629757e+05,1.740972505233847187e+04,1.740972505233847187e+04,1.740972505233847187e+04,1.740972505233847187e+04,1.740972505233847187e+04,1.740972505233847187e+04,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03,1.358426869419302648e+03
1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,2.190646917414851032e+03,1.646524291562472399e+03,1.646524291562472399e+03,1.646524291562472399e+03,1.646524291562472399e+03,1.535955838768250487e+03,1.535955838768250487e+03,1.535955838768250487e+03,1.535955838768250487e+03,1.535955838768250487e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,1.312352353880287637e+03,7.016373068694335871e+02,7.016373068694335871e+02,7.016373068694335871e+02,7.016373068694335871e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02,6.297247006854100846e+02
5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,5.360466848722427130e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,4.150492631124894615e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03,2.053710962304660825e+03
1.540904864094106888e+05,1.540904864094106888e+05,1.540904864094106888e+05,9.116080656366296171e+04,9.116080656366296171e+04,9.116080656366296171e+04,9.116080656366296171e+04,9.116080656366296171e+04,9.116080656366296171e+04,9.116080656366296171e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,2.042237228130576477e+04,1.936276667471315886e+04,1.936276667471315886e+04,1.936276667471315886e+04,1.936276667471315886e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.483694564761717993e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,1.043661946876595721e+04,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.198304824117914904e+03,9.144071711985019647e+03,9.144071711985019647e+03,4.693666953414958698e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03,4.364790453182168676e+03
2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,2.761063097621527049e+04,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,6.209861550098159569e+03,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02,9.167409226075865263e+02
2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,2.159137936404189077e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03,1.450446428294831776e+03
7.422878506360721076e+03,7.422878506360721076e+03,7.422878506360721076e+03,7.422878506360721076e+03,4.964689437939261552e+03,4.964689437939261552e+03,3.011669516934267904e+03,3.011669516934267904e+03,3.011669516934267904e+03,3.011669516934267904e+03,3.011669516934267904e+03,3.011669516934267904e+03,3.011669516934267904e+03,2.616829424805932376e+03,1.791268488537833491e+03,1.791268488537833491e+03,1.791268488537833491e+03,3.708840632621569853e+02,3.708840632621569853e+02,3.708840632621569853e+02,3.708840632621569853e+02,3.708840632621569853e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02,2.358259025039759251e+02
